11436149,2.24300000,5.30000000,15771737,15771737,1640999189286,True,True
11436150,2.24400000,132.20000000,15771738,15771743,1640999208797,False,True
11436151,2.24500000,279.20000000,15771744,15771745,1640999208797,False,True
11436152,2.24500000,332.50000000,15771746,15771747,1640999208808,False,True
11436153,2.24700000,6.60000000,15771748,15771748,1640999211908,False,True
11436154,2.24700000,118.70000000,15771749,15771749,1640999229806,False,True
11436155,2.24700000,66.70000000,15771750,15771750,1640999229936,False,True
11436156,2.24800000,365.60000000,15771751,15771751,1640999241330,False,True
11436157,2.24800000,100.60000000,15771752,15771752,1640999241341,False,True
11436158,2.24800000,125.30000000,15771753,15771753,1640999241355,False,True
11436159,2.24700000,172.70000000,15771754,15771754,1640999246596,True,True
11436160,2.24600000,5.40000000,15771755,15771755,1640999293825,True,True
11436161,2.24800000,212.70000000,15771756,15771756,1640999294414,False,True
11436162,2.25000000,22.50000000,15771757,15771757,1640999303008,True,True
11436163,2.24800000,7.20000000,15771758,15771758,1640999336918,True,True
11436164,2.24800000,8.40000000,15771759,15771759,1640999340210,True,True
11436165,2.24900000,4.80000000,15771760,15771760,1640999341294,False,True
11436166,2.25200000,0.90000000,15771761,15771761,1640999341294,False,True
11436167,2.24800000,6.40000000,15771762,15771762,1640999341872,True,True
11436168,2.24800000,5.10000000,15771763,15771763,1640999342781,True,True
11436169,2.24700000,6.70000000,15771764,15771764,1640999370339,True,True
11436170,2.24500000,4.60000000,15771765,15771765,1640999400987,True,True
11436171,2.25000000,125.30000000,15771766,15771766,1640999401241,False,True
11436172,2.25000000,125.30000000,15771767,15771767,1640999401253,False,True
11436173,2.24800000,204.70000000,15771768,15771768,1640999401352,False,True
11436174,2.25200000,125.30000000,15771769,15771769,1640999406953,False,True
11436175,2.25400000,16.20000000,15771770,15771770,1640999455762,False,True
11436176,2.25200000,7.00000000,15771771,15771771,1640999458791,True,True
11436177,2.25400000,2.00000000,15771772,15771772,1640999465734,False,True
11436178,2.25500000,9.50000000,15771773,15771773,1640999465734,False,True
11436179,2.25500000,24.40000000,15771774,15771776,1640999504999,False,True
11436180,2.25500000,7.00000000,15771777,15771777,1640999517788,True,True
11436181,2.25500000,4.80000000,15771778,15771778,1640999518888,True,True
11436182,2.25500000,1.20000000,15771779,15771779,1640999518979,True,True
11436183,2.25400000,125.30000000,15771780,15771780,1640999531330,True,True
11436184,2.25400000,8.90000000,15771781,15771781,1640999555531,True,True
11436185,2.25600000,4.50000000,15771782,15771782,1640999555784,False,True
11436186,2.25500000,473.70000000,15771783,15771783,1640999555808,True,True
11436187,2.25300000,6.30000000,15771784,15771784,1640999618038,True,True
11436188,2.25300000,5.90000000,15771785,15771785,1640999651350,True,True
11436189,2.25300000,6.50000000,15771786,15771786,1640999658383,True,True
11436190,2.25300000,22.20000000,15771787,15771787,1640999662855,True,True
11436191,2.25300000,7.40000000,15771788,15771788,1640999679100,True,True
11436192,2.25300000,5.10000000,15771789,15771789,1640999679164,True,True
11436193,2.25300000,7.50000000,15771790,15771790,1640999679587,True,True
11436194,2.25300000,6.00000000,15771791,15771791,1640999679842,True,True
11436195,2.25200000,4.50000000,15771792,15771792,1640999686473,True,True
11436196,2.25400000,9.10000000,15771793,15771793,1640999687290,False,True
11436197,2.25300000,4.90000000,15771794,15771794,1640999689777,True,True
11436198,2.25300000,58.20000000,15771795,15771795,1640999704237,True,True
11436199,2.25600000,287.60000000,15771796,15771797,1640999712623,False,True
11436200,2.25600000,4.80000000,15771798,15771798,1640999716771,True,True
11436201,2.25700000,6.70000000,15771799,15771799,1640999718688,False,True
11436202,2.25800000,339.90000000,15771800,15771802,1640999718688,False,True
11436203,2.25600000,5.20000000,15771803,15771803,1640999771736,True,True
11436204,2.25900000,17.60000000,15771804,15771805,1640999786347,False,True
11436205,2.25900000,236.90000000,15771806,15771806,1640999786395,True,True
11436206,2.25900000,67.50000000,15771807,15771807,1640999786404,True,True
11436207,2.25900000,236.90000000,15771808,15771808,1640999786416,True,True
11436208,2.26000000,12.70000000,15771809,15771809,1640999787233,False,True
11436209,2.25900000,7.60000000,15771810,15771810,1640999791193,True,True
11436210,2.25700000,5.10000000,15771811,15771811,1640999807256,True,True
11436211,2.25700000,4.80000000,15771812,15771812,1640999807444,True,True
11436212,2.25700000,6.00000000,15771813,15771813,1640999834747,True,True
11436213,2.26000000,22.20000000,15771814,15771814,1640999836041,False,True
11436214,2.26100000,1000.00000000,15771815,15771815,1640999840272,False,True
11436215,2.26200000,32.50000000,15771816,15771816,1640999840324,False,True
11436216,2.26100000,100.00000000,15771817,15771817,1640999840325,True,True
11436217,2.26100000,67.70000000,15771818,15771818,1640999841197,True,True
11436218,2.26100000,62.70000000,15771819,15771819,1640999841221,True,True
11436219,2.26100000,8.70000000,15771820,15771820,1640999855790,True,True
11436220,2.26100000,5.80000000,15771821,15771821,1640999861673,True,True
11436221,2.25700000,20.50000000,15771822,15771822,1640999915620,False,True
11436222,2.26100000,758.50000000,15771823,15771824,1640999922395,False,True
11436223,2.26200000,259.00000000,15771825,15771826,1640999922395,False,True
11436224,2.26300000,4715.60000000,15771827,15771830,1640999922395,False,True
11436225,2.26500000,4456.20000000,15771831,15771832,1640999922395,False,True
11436226,2.26500000,1219.20000000,15771833,15771833,1640999922399,True,True
11436227,2.26500000,373.30000000,15771834,15771834,1640999922402,True,True
11436228,2.26000000,142.70000000,15771835,15771836,1640999926188,True,True
11436229,2.26400000,125.30000000,15771837,15771837,1640999927866,False,True
11436230,2.26500000,510.30000000,15771838,15771840,1640999927866,False,True
11436231,2.26500000,207.80000000,15771841,15771841,1640999927876,True,True
11436232,2.26500000,1016.40000000,15771842,15771842,1640999927877,True,True
11436233,2.26500000,153.30000000,15771843,15771843,1640999927884,True,True
11436234,2.26500000,84.70000000,15771844,15771844,1640999927889,True,True
11436235,2.26500000,95.30000000,15771845,15771845,1640999927889,True,True
11436236,2.26500000,1546.50000000,15771846,15771846,1640999927891,True,True
11436237,2.26500000,193.60000000,15771847,15771847,1640999927903,True,True
11436238,2.26300000,111.90000000,15771848,15771848,1640999950761,True,True
11436239,2.26200000,4.80000000,15771849,15771849,1640999958621,True,True
11436240,2.26200000,7.20000000,15771850,15771850,1640999962589,True,True
11436241,2.26200000,7.00000000,15771851,15771851,1640999971186,True,True
11436242,2.26500000,41.40000000,15771852,15771852,1640999980867,False,True
11436243,2.26600000,24.50000000,15771853,15771854,1640999985761,False,True
11436244,2.26700000,50.50000000,15771855,15771858,1640999985761,False,True
11436245,2.26800000,126.70000000,15771859,15771861,1640999985761,False,True
11436246,2.26800000,70.90000000,15771862,15771863,1640999985923,False,True
11436247,2.26900000,40.60000000,15771864,15771866,1640999987627,False,True
11436248,2.26600000,125.30000000,15771867,15771867,1640999989599,True,True
11436249,2.26600000,19.80000000,15771868,15771868,1640999993912,True,True
11436250,2.26900000,6.50000000,15771869,15771869,1640999997986,False,True
11436251,2.26900000,4.40000000,15771870,15771870,1641000006905,False,True
11436252,2.26900000,4.50000000,15771871,15771871,1641000009324,False,True
11436253,2.26900000,8.90000000,15771872,15771872,1641000010204,False,True
11436254,2.26900000,13.30000000,15771873,15771873,1641000010207,False,True
11436255,2.26900000,15.60000000,15771874,15771875,1641000010269,True,True
11436256,2.26600000,11.80000000,15771876,15771876,1641000010395,True,True
11436257,2.26600000,4.80000000,15771877,15771877,1641000010597,True,True
11436258,2.26900000,440.70000000,15771878,15771878,1641000026401,False,True
11436259,2.26600000,4.60000000,15771879,15771879,1641000033965,True,True
11436260,2.26600000,4.60000000,15771880,15771880,1641000046925,True,True
11436261,2.26600000,4.90000000,15771881,15771881,1641000055540,True,True
11436262,2.26600000,3.90000000,15771882,15771882,1641000057969,True,True
11436263,2.26500000,6.00000000,15771883,15771883,1641000058332,True,True
11436264,2.26300000,6.00000000,15771884,15771884,1641000104892,True,True
11436265,2.26500000,13.20000000,15771885,15771885,1641000105341,True,True
11436266,2.26500000,200.00000000,15771886,15771886,1641000115887,True,True
11436267,2.26200000,5.20000000,15771887,15771887,1641000122629,True,True
11436268,2.26300000,5.70000000,15771888,15771888,1641000144991,True,True
11436269,2.26300000,5.10000000,15771889,15771889,1641000145086,True,True
11436270,2.26200000,66.30000000,15771890,15771890,1641000157933,True,True
11436271,2.26100000,379.70000000,15771891,15771893,1641000158912,True,True
11436272,2.26000000,22.50000000,15771894,15771894,1641000159109,True,True
11436273,2.25600000,7.60000000,15771895,15771895,1641000188295,True,True
11436274,2.25600000,5.10000000,15771896,15771896,1641000204462,True,True
11436275,2.25600000,5.00000000,15771897,15771897,1641000212225,True,True
11436276,2.25600000,5.40000000,15771898,15771899,1641000243749,True,True
11436277,2.25500000,5.40000000,15771900,15771900,1641000255584,True,True
11436278,2.25800000,6.60000000,15771901,15771901,1641000255772,False,True
11436279,2.25500000,11.00000000,15771902,15771902,1641000266376,True,True
11436280,2.25400000,105.90000000,15771903,15771905,1641000266381,True,True
11436281,2.25700000,44.30000000,15771906,15771906,1641000273033,False,True
11436282,2.25600000,5.30000000,15771907,15771907,1641000303956,True,True
11436283,2.25300000,92.00000000,15771908,15771912,1641000329725,True,True
11436284,2.25300000,95.40000000,15771913,15771917,1641000330483,True,True
11436285,2.25200000,4.70000000,15771918,15771918,1641000360891,True,True
11436286,2.25200000,93.50000000,15771919,15771920,1641000361485,True,True
11436287,2.25200000,5.30000000,15771921,15771921,1641000365180,True,True
11436288,2.25200000,5.00000000,15771922,15771922,1641000369981,True,True
11436289,2.25600000,10.00000000,15771923,15771923,1641000387132,False,True
11436290,2.25300000,5.10000000,15771924,15771924,1641000401597,True,True
11436291,2.25500000,4.60000000,15771925,15771925,1641000415817,False,True
11436292,2.25100000,36.40000000,15771926,15771928,1641000472153,True,True
11436293,2.25000000,12.30000000,15771929,15771930,1641000472153,True,True
11436294,2.24900000,112.70000000,15771931,15771931,1641000472153,True,True
11436295,2.24800000,351.30000000,15771932,15771943,1641000472153,True,True
11436296,2.24700000,1141.40000000,15771944,15771945,1641000472153,True,True
11436297,2.25100000,17.90000000,15771946,15771946,1641000475798,False,True
11436298,2.24700000,58.30000000,15771947,15771947,1641000488681,True,True
11436299,2.24700000,6.20000000,15771948,15771948,1641000504541,True,True
11436300,2.24800000,7.70000000,15771949,15771949,1641000506828,True,True
11436301,2.24600000,8.40000000,15771950,15771950,1641000533094,True,True
11436302,2.24600000,5.00000000,15771951,15771951,1641000534840,True,True
11436303,2.24600000,4.50000000,15771952,15771952,1641000568429,True,True
11436304,2.24500000,89.60000000,15771953,15771954,1641000594967,True,True
11436305,2.24900000,135.30000000,15771955,15771956,1641000606720,False,True
11436306,2.24900000,312.50000000,15771957,15771966,1641000606736,False,True
11436307,2.25000000,22.30000000,15771967,15771967,1641000607701,False,True
11436308,2.24700000,5.60000000,15771968,15771968,1641000621815,True,True
11436309,2.24800000,5.70000000,15771969,15771969,1641000627240,True,True
11436310,2.24700000,0.10000000,15771970,15771970,1641000627240,True,True
11436311,2.24700000,4.80000000,15771971,15771971,1641000629419,True,True
11436312,2.24700000,5.00000000,15771972,15771972,1641000634206,True,True
11436313,2.25000000,13.10000000,15771973,15771973,1641000637577,False,True
11436314,2.24900000,5.40000000,15771974,15771974,1641000642609,True,True
